hash,benchmark,verified-result,claimed-result,CaDiCaL_DVDL_V1,CaDiCaL_DVDL_V2,CadicalReorder,Cadical_ESA,IsaSAT,Kissat_MAB-HyWalk,Kissat_MAB_ESA,Kissat_MAB_MOSS,Kissat_MAB_UCB,Kissat_adaptive_restart,LSTech_Maple,LStech-Maple-HyWalk,MapleLCMDistChrBt-DL-v3,SLIME SC-2022,SLIME SC-2022-beta,SeqFROST-NoExtend,cadical_rel_Scavel,ekissat-mab-db-v1,ekissat-mab-gb-db,glucose-reboot,hCaD_V1-psids,hKis-unsat,kissat-els-v1,kissat-els-v2,kissat-sc2022-bulky,kissat-sc2022-light,kissat_inc,kissat_relaxed
deac2093c09ab87f614220ddcd88dbc6,transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.xz,sat,sat,779.813,663.561,188.443,195.348,1083.56,158.935,56.2246,146.191,144.805,59.3494,122.677,34.9087,717.257,289.235,285.144,103.157,198.75,201.691,95.7968,301.467,3182.11,588.897,28.238,108.052,31.8509,68.1719,340.814,215.105
debb588e0661a30a7d0b60d0414e1763,gensys-brn009.shuffled-as.sat05-3674.cnf.xz,sat,sat,1.4887,1.47921,1.11587,0.400708,8.88663,4.1559,3.16044,1.6339,1.65203,1.60046,0.784392,5.48232,4.38,4.70813,1.63538,3.50194,36.4551,3.58377,3.1898,0.191356,1.47922,3.28974,1.31547,2.18403,1.43873,2.6997,2.02119,1.525
df12a2b01f5bf76a1d4b851e6f373e72,UTI-10-10p1.cnf.xz,sat,sat,83.0405,55.7964,19.3931,49.9206,179.219,22.5412,29.7216,17.5108,17.858,38.8752,16.8607,24.9216,54.5823,69.7406,24.2796,20.7406,65.9704,27.7396,38.5552,47.9061,67.2949,21.2791,42.6267,23.2609,68.389,36.9748,12.0479,54.2389
df46bc9454a43c39d536e4595c5bed40,vmpc_32.shuffled-as.sat05-1951.cnf.xz,sat,sat,2604.27,10000.0,10000.0,10000.0,10000.0,10000.0,2242.29,10000.0,10000.0,3562.42,116.062,738.078,1516.5,895.224,548.2,3249.46,10000.0,2161.04,600.494,10000.0,10000.0,4137.08,1720.53,3896.06,3171.64,2261.59,1769.84,10000.0
df4b57722dd6ef74aec3e3779eefdf14,Nb14T194.cnf.xz,sat,sat,10000.0,10000.0,10000.0,10000.0,10.7839,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,21.0524,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
df4c86b3a6551fa9f72a188b0701bea5,DLTM_twitter799_70_13.cnf.xz,sat,sat,265.711,480.967,69.5675,209.271,205.458,104.923,47.5919,78.774,105.273,116.815,29.1385,15.8433,731.376,342.376,250.966,170.17,942.08,266.191,31.1789,18.5779,770.199,186.141,242.691,117.315,97.704,112.54,85.5433,188.53
df5b743d26da26848b6fe4c0fccdf1c4,frb35-17-5-mgd_ext.cnf.xz,sat,sat,11.0618,10.8658,54.9554,25.4677,126.097,20.0988,20.4117,49.3275,20.6146,2.32934,86.6602,93.2789,95.7777,12.0083,98.4003,30.9776,77.3515,56.0987,23.1696,33.363,65.1243,28.3339,12.9647,42.9263,59.32,28.644,62.9114,11.9241
df65fa730c6c5c91027c159279f357c1,Ptn-7824-b07.cnf.xz,sat,sat,3333.33,10000.0,10000.0,2760.79,10000.0,10000.0,1257.04,1676.98,67.5037,763.56,10000.0,10000.0,10000.0,10000.0,10000.0,565.504,10000.0,373.772,1836.87,287.25,10000.0,569.81,674.762,1964.26,10000.0,10000.0,230.965,508.181
df83394c29df48df7b325f30b7e4744d,UR-20-10p1.cnf.xz,sat,sat,666.014,807.38,548.099,638.155,2745.75,464.109,516.259,413.251,411.097,729.088,203.649,124.594,1205.97,3309.57,3430.93,420.014,1011.89,411.756,999.269,3396.75,2872.38,1041.65,359.768,220.481,275.941,276.275,435.113,222.685
df8884c93686aa1f0fe4ba12b5a98bde,vlsat2_30744_3925645.dimacs.cnf.xz,sat,sat,10000.0,10000.0,10000.0,10000.0,59.7695,235.065,16.7059,269.284,226.316,2366.32,66.0657,37.2663,777.638,446.75,626.679,529.801,10000.0,66.7405,67.1029,72.6156,10000.0,10000.0,667.41,1118.56,103.014,400.115,13.5783,89.0306
dfa2742e02d62edd6bea01be4c87d201,E04F17.cnf.xz,sat,sat,19.213,18.3407,24.9979,14.5937,18.1788,10.5722,10.629,10.4626,10.4259,0.543617,5.17182,6.44262,15.5867,34.1009,12.9099,1.63001,17.7935,5.4922,5.61466,4.81113,49.2421,18.1329,2.34313,0.473613,0.134574,6.44663,6.85853,3.65608
dfb54974a8f05a387bee0cc0afcc4aea,AProVE11-05.cnf.xz,sat,sat,5.34404,5.34198,5.16024,8.05853,12.8494,7.98819,7.73689,7.66996,7.65357,2.38857,17.1537,11.8291,23.2868,34.1584,9.31413,7.15151,10.7478,8.35409,8.18791,2.18776,11.209,2.42311,2.23675,2.23635,3.27246,7.80205,6.89149,15.8421
dfd9b76f40c4cc67e4844f12ca885c71,dp10s10.shuffled.cnf.xz,sat,sat,0.788849,0.787736,0.71696,0.746673,1.07181,0.472138,0.455872,0.455768,0.463251,0.639666,3.05308,4.16841,9.281,0.301084,0.301118,0.165716,0.976901,0.462154,0.484634,0.170328,0.634685,0.785419,0.661429,0.474185,0.433848,0.817854,0.453781,0.409357
dfe6e6bb34cfca922dffc3c48ba09e63,mrpp_6x6#16_12.cnf.xz,sat,sat,2.40626,2.4005,9.57234,8.62189,25.0047,3.07961,3.04376,3.0516,3.05593,4.60038,11.2098,8.60058,14.8961,9.46527,5.72359,4.99901,7.68047,4.22623,3.25981,3.21831,25.5225,3.47178,6.20578,2.95582,3.70266,3.459,5.96566,4.1367
e00db2d014120892e94713590fc32948,ndist.b.23992.cnf.xz,sat,sat,0.467365,0.462667,0.477678,0.466517,0.409523,0.24716,0.246395,0.244965,0.246563,0.311393,3.64612,2.1922,2.20142,2.23844,2.39982,1.8207,0.475221,0.241474,0.242361,10000.0,0.471943,0.467565,0.313201,0.310415,0.299597,0.285089,0.240788,0.279967
e01c39b7b41c9ff1621579b747254fab,ncc_none_3001_7_3_3_1_31_435991723.cnf.xz,sat,sat,1253.16,1257.38,695.771,818.709,4421.26,276.592,241.518,223.282,225.403,110.348,355.072,1079.82,942.817,2985.05,1413.72,10000.0,1368.89,245.917,194.445,3004.09,1470.41,180.039,105.447,114.861,109.001,191.479,660.694,197.968
e02cc08183436cf370b565fbf365f3fe,Circuit_multiplier26.cnf.xz,sat,sat,1499.1,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,1063.18,10000.0,10000.0,2213.15,556.744,10000.0,10000.0,751.581,10000.0,1892.68,3046.4,10000.0,2008.48,4607.17,10000.0,10000.0,2757.04,3014.42,10000.0,743.179
e05565e0ae13a4a49feec0ca8c7acdb7,modgen-n200-m90860q08c40-15606.cnf.xz,sat,sat,14.5079,14.4678,17.6969,15.3012,6.03018,1.71906,4.15299,1.74132,1.73641,19.2171,11.8971,19.0658,14.8823,22.418,14.8822,21.7837,46.7161,1.92698,22.0741,1.99896,16.4151,4.69981,18.5967,11.4323,4.15983,13.3185,5.08491,10.4844
e06da32846ebb302bf3bd1dd6cdd7d86,ecarev-110-4099-22-30-5.cnf.xz,sat,sat,505.572,506.687,720.279,432.174,3707.39,405.33,480.256,369.123,327.301,514.7,766.819,409.584,218.563,514.192,553.822,464.565,412.534,442.472,408.562,405.408,1212.92,387.177,538.499,460.521,464.483,443.304,479.44,415.762
e0865e41d14d6f6e2f54581f1e931950,modgen-n200-m90860q08c40-1434.cnf.xz,sat,sat,22.7637,22.8038,19.3425,21.8117,87.5011,10.387,1.85323,10.3822,10.3935,34.038,16.2013,9.56482,264.045,236.019,110.33,13.561,54.7712,1.94946,23.0534,24.8532,196.01,11.6722,7.5518,9.19181,3.39639,5.94791,5.26102,1.51018
e0bf26a7527cd162c7d3016d4b2ab9fb,miza-sr06-md5-48-01.cnf.xz,sat,sat,39.9715,39.9891,176.85,155.057,603.807,678.747,44.0777,836.712,77.8335,38.0607,411.393,1187.32,388.334,588.101,1821.39,162.641,160.486,353.813,439.081,158.739,84.1871,81.1704,312.775,262.231,255.254,151.359,585.5,126.784
e0ebbebd8c2372191ce9425292f241c5,sha1r17m72a.cnf.xz,sat,sat,123.501,123.783,33.5155,734.052,777.288,62.2707,100.807,518.983,842.047,371.6,262.92,878.71,470.922,309.943,822.383,766.894,437.806,473.334,313.726,580.246,111.483,434.951,573.343,721.578,852.321,736.474,238.483,189.914
e105953faeaa84e2aad9334e9b3898cf,VanDerWaerden_pd_2-3-20_388.cnf.xz,sat,sat,85.1845,216.416,1.04519,122.422,250.876,175.727,163.104,95.7449,163.93,132.391,36.5249,234.109,58.4964,124.115,32.6187,139.14,25.3986,183.005,105.642,30.27,20.8018,3.20555,166.203,179.95,147.55,96.1963,25.2012,85.1167
e122841a6aedde3c61b62d2522d90a04,E05F20.cnf.xz,sat,sat,180.108,206.028,126.492,143.711,150.802,18.3021,18.312,18.1107,18.2576,24.9391,44.732,44.7356,72.8891,91.7555,70.8494,18.9968,144.053,19.1603,45.6722,49.8241,129.06,19.3434,41.4139,113.407,18.6864,20.0823,43.1711,43.3106
e13f5108a244c98d2e3cdf99cd863dc8,crn_20_361_s.cnf.xz,sat,sat,94.039,117.708,671.24,115.233,373.441,446.641,622.495,500.267,657.05,643.469,419.302,449.601,258.455,319.074,369.651,232.467,360.656,528.117,730.058,232.271,376.59,474.455,433.67,1081.64,305.921,505.676,582.25,366.198
